speech_id,sentence_index,sentence,word_count,avg_syllables_per_word,rare_word_ratio,abstract_word_ratio,word_count_transformed,word_count_scaled,abstract_word_ratio_transformed,abstract_word_ratio_scaled,avg_syllables_per_word_transformed,avg_syllables_per_word_scaled,rare_word_ratio_scaled,avg_syllables_scaled,abstract_word_ratio_winsorized,linguistic_elevation_score,elevation_zscore,elevation_state,state_code
mlkyouthconference_sentences,73,"For some strange reason, I can never be what I ought to be until you are what you ought to be and you can never be what you ought to be until I am what I ought to be.",39,1.1282051282051282,0.20512820512820512,0.0,3.6888794541139363,0.802781989245806,0.0,0.0,0.7552789616669515,0.4692812042215869,0.20512820512820512,0.4692812042215869,0.0,0.3962292991565207,-0.01294497714951166,Medium,M
mlkyouthconference_sentences,74,This is the interrelated structure of reality.,7,2.0,0.42857142857142855,0.0,2.0794415416798357,0.4525326018686824,0.0,0.0,1.0986122886681096,0.6826061944859853,0.42857142857142855,0.6826061944859853,0.0,0.4008524480292303,0.05455709280139012,Medium,M
mlkyouthconference_sentences,75,John Donne caught it years ago and placed it in graphic terms.,12,1.25,0.6666666666666666,0.0,2.5649493574615367,0.5581898712362008,0.0,0.0,0.8109302162163288,0.5038592728251845,0.6666666666666666,0.5038592728251845,0.0,0.46822881593589705,1.0383117640646449,Sophisticated,H
mlkyouthconference_sentences,76,No man is an island and tied itself.,8,1.25,0.25,0.0,2.1972245773362196,0.4781648028770922,0.0,0.0,0.8109302162163288,0.5038592728251845,0.25,0.5038592728251845,0.0,0.3192212954281645,-1.13733006566261,Simple,S
mlkyouthconference_sentences,77,Every man is a piece of the continent apart of the main.,12,1.4166666666666667,0.25,0.0,2.5649493574615367,0.5581898712362008,0.0,0.0,0.8823891801984738,0.5482592235347282,0.25,0.5482592235347282,0.0,0.35210880607780587,-0.6571432697132925,Simple,S
mlkyouthconference_sentences,78,"He goes on to the end to say, any man's death diminishes me because I'm involved in mankind.",18,1.4444444444444444,0.4444444444444444,0.0,2.9444389791664403,0.640775230069396,0.0,0.0,0.8938178760220965,0.5553602715064005,0.4444444444444444,0.5553602715064005,0.0,0.43663795665543226,0.5770572270224023,Sophisticated,H
mlkyouthconference_sentences,79,Therefore never sinned to know for whom the bail tolls.,10,1.4,0.4,0.0,2.3978952727983707,0.5218351971229079,0.0,0.0,0.8754687373538999,0.5439593106327714,0.4,0.5439593106327714,0.0,0.38534242126342666,-0.17190304086763933,Medium,M
mlkyouthconference_sentences,80,It tolls for thee.,4,1.0,0.5,0.0,1.6094379124341003,0.35024938737712363,0.0,0.0,0.6931471805599453,0.43067655807339306,0.5,0.43067655807339306,0.0,0.3412101278278157,-0.8162736290979842,Simple,S
mlkyouthconference_sentences,81,It seems to me that a recognition of this is a basic responsibility that we as Christians face and the midst of the social changes that are taking place in our world.,32,1.40625,0.3125,0.03125,3.4965075614664802,0.7609175985614539,0.030771658666753687,0.044394119358453436,0.8780695190539574,0.5455752671601805,0.3125,0.5455752671601805,0.03125,0.440019156872163,0.6264257461490624,Sophisticated,H
mlkyouthconference_sentences,82,Let me say secondly that we have a Christian responsibility in this racial crisis and this revolution to reaffirm the essential immorality of racial segregation.,25,1.96,0.44,0.16,3.258096538021482,0.709034071859095,0.14842000511827327,0.21412480535284742,1.085189268335969,0.6742660030263223,0.44,0.6742660030263223,0.16,0.5223883832335625,1.8290894354950917,Sophisticated,H
mlkyouthconference_sentences,83,Now over the last few years we've had many important legal battles and all of these battles have been for the purpose of establishing the constitutionality of integration and the unconstitutionality of segregation.,33,1.9090909090909092,0.3939393939393939,0.09090909090909091,3.5263605246161616,0.7674142654870852,0.08701137698962977,0.12553088208385893,1.067840630001356,0.6634866879619873,0.3939393939393939,0.6634866879619873,0.09090909090909091,0.506209611837113,1.5928650376675753,Sophisticated,H
mlkyouthconference_sentences,84,It was very important to have these legal battles.,9,1.5555555555555556,0.2222222222222222,0.0,2.302585092994046,0.5010935880000178,0.0,0.0,0.9382696385929303,0.5829797044944091,0.2222222222222222,0.5829797044944091,0.0,0.3335906839655538,-0.9275242608077795,Simple,S
mlkyouthconference_sentences,85,It was very important to have the supreme court standing up in 1954 saying that separate facilities are inherently unequal and that the old placid doctrine of 1896 must go.,28,1.6071428571428572,0.35714285714285715,0.0,3.367295829986474,0.7327982598512304,0.0,0.0,0.9582549309731873,0.5953972648276507,0.35714285714285715,0.5953972648276507,0.0,0.44606178806375635,0.7146535157089415,Sophisticated,H
mlkyouthconference_sentences,86,That to segregate a child on the basis of his race is to deny that child equal protection of the law.,21,1.3333333333333333,0.3333333333333333,0.0,3.091042453358316,0.6726793977458021,0.0,0.0,0.8472978603872036,0.5264557606361823,0.3333333333333333,0.5264557606361823,0.0,0.40709497145097706,0.1457034660389714,Medium,M
mlkyouthconference_sentences,87,This was important and remains important but where as Christians must come to see not only the unconstitutionally constitutionality of segregation.,21,2.0476190476190474,0.23809523809523808,0.047619047619047616,3.091042453358316,0.6726793977458021,0.04652001563489285,0.06711419585853697,1.114360645636249,0.6923911988322056,0.23809523809523808,0.6923911988322056,0.047619047619047616,0.4251334696904605,0.4090815236132202,Medium,M
mlkyouthconference_sentences,88,We must reaffirm over and over again that racial segregation is sinful and immoral whether it's in the public schools whether it's in housing whether it is in the Christian church or any other area of life.,37,1.5405405405405406,0.40540540540540543,0.05405405405405406,3.6375861597263857,0.7916194306922901,0.052643733485421985,0.07594885323329857,0.9323768696257795,0.5793183212738294,0.40540540540540543,0.5793183212738294,0.05405405405405406,0.49016088573073424,1.3585394163036422,Sophisticated,H
mlkyouthconference_sentences,89,Segregation is morally wrong and sinful.,6,2.0,0.5,0.16666666666666666,1.9459101490553132,0.42347320908252656,0.1541506798272583,0.22239242133644793,1.0986122886681096,0.6826061944859853,0.5,0.6826061944859853,0.16666666666666666,0.45804168588924465,0.88957063892648,Sophisticated,H
mlkyouthconference_sentences,90,Segregation is evil to use the words of the great Jewish philosopher Martin Bubba because it substitutes an eye at relationship for the eye of our relationship.,27,1.7407407407407407,0.37037037037037035,0.07407407407407407,3.332204510175204,0.7251616103283148,0.07145896398214495,0.10309349296410357,1.0082282271998406,0.6264474195683665,0.37037037037037035,0.6264474195683665,0.07407407407407407,0.47456777671609957,1.1308662081854262,Sophisticated,H
mlkyouthconference_sentences,91,To use the thinking of St. Thomas Aquinas segregation is evil because it is based on human laws that are out of harmony with the moral natural and eternal laws of the universe.,33,1.606060606060606,0.42424242424242425,0.18181818181818182,3.5263605246161616,0.7674142654870852,0.1670540846631662,0.24100809950379493,0.9578397347870274,0.5951392889324937,0.42424242424242425,0.5951392889324937,0.18181818181818182,0.5247264846061105,1.8632277872435465,Sophisticated,H
mlkyouthconference_sentences,92,Somewhere the great theologian Paul Tillic has said that sin is separation.,12,1.6666666666666667,0.4166666666666667,0.0,2.5649493574615367,0.5581898712362008,0.0,0.0,0.9808292530117262,0.6094234797341939,0.4166666666666667,0.6094234797341939,0.0,0.414341657317699,0.2515115007261563,Medium,M
mlkyouthconference_sentences,93,What is segregation but an existential expression of man's tragic estrangement is awful sinfulness is tragic separation and every Christian must see this and see that segregation in any form is a cancer in the body politic of our nation which must be removed before our democratic and moral health can be realized.,53,1.7547169811320755,0.39622641509433965,0.09433962264150944,3.9889840465642745,0.8680914049385324,0.0901510969942975,0.13006054056437294,1.0133147081562146,0.6296078278805338,0.39622641509433965,0.6296078278805338,0.09433962264150944,0.531229019698843,1.9581705612647007,Sophisticated,H
mlkyouthconference_sentences,94,We must set out to get rid of segregation all over America now henceforth and forevermore this is a challenge facing every Christian.,23,1.7391304347826086,0.391304347826087,0.08695652173913043,3.1780538303479458,0.6916150033072285,0.08338160893905106,0.12029423371771182,1.007640510462383,0.6260822506277586,0.391304347826087,0.6260822506277586,0.08695652173913043,0.4741511022090887,1.1247823911824661,Sophisticated,H
mlkyouthconference_sentences,95,Now the church has another thing that it can do in the ideational realm.,14,1.3571428571428572,0.21428571428571427,0.07142857142857142,2.70805020110221,0.5893317888156697,0.06899287148695145,0.09953567355091442,0.8574502318512216,0.5327637836954028,0.21428571428571427,0.5327637836954028,0.07142857142857142,0.36754514237967867,-0.4317590821121775,Medium,M
mlkyouthconference_sentences,96,It is necessary now to get rid of the notion once and for all that they are superior and inferior.,20,1.4,0.25,0.0,3.044522437723423,0.6625556105210727,0.0,0.0,0.8754687373538999,0.5439593106327714,0.25,0.5439593106327714,0.0,0.3825585452828761,-0.21255009687810764,Medium,M
mlkyouthconference_sentences,97,The tragedy of segregation the tragedy of slavery is not only what it does to one in terms of physical inconvenience but what it does to the soul these systems score the soul they damage the personality they end up giving the segregator a false sense of superiority while leaving the segregated with the false sense of inferiority.,58,1.6379310344827587,0.46551724137931033,0.05172413793103448,4.07753744390572,0.8873625883308114,0.05043085362689191,0.07275634243531416,0.9699949108460162,0.602691724453666,0.46551724137931033,0.602691724453666,0.05172413793103448,0.5409535622908326,2.1001574996823424,Sophisticated,H
mlkyouthconference_sentences,98,The whole doctrine of quite supremacy has been based on this idea of one racial group being superior to another racial group.,22,1.5454545454545454,0.4090909090909091,0.0,3.1354942159291497,0.6823530872295555,0.0,0.0,0.9343092373768334,0.5805189688639756,0.4090909090909091,0.5805189688639756,0.0,0.4435369926689345,0.6777892658122919,Sophisticated,H
mlkyouthconference_sentences,99,"Now certainly many of the scholars and in academic circles we have found individuals working in these areas and they've made it clear that that is no evidence for this great anthropologist like Margaret Meade, Ruth Benedict, the late Melvin Huskowitz and others made it clear that as a result of long years of study they see no evidence for the idea of superior and inferior races that may be superior and inferior individuals intellectually academically within all races but there are no superior or inferior races and yet this notion still lingers around.",94,1.6702127659574468,0.39361702127659576,0.0,4.553876891600541,0.9910246174465197,0.0,0.0,0.98215815686178,0.6102491741209031,0.39361702127659576,0.6102491741209031,0.0,0.5374423264411152,2.0488903450940845,Sophisticated,H
mlkyouthconference_sentences,100,Now there was a time strangely enough that men tried to justify this notion on the basis of the Bible so tragic what people will do with religion and the Bible to crystallize the status quo and rationalize and try to justify their own prejudices.,45,1.4666666666666666,0.4,0.0,3.828641396489095,0.8331972878524496,0.0,0.0,0.9028677115420143,0.560983250466944,0.4,0.560983250466944,0.0,0.4821558364491237,1.241658603799979,Sophisticated,H
mlkyouthconference_sentences,101,So the Bible and religion were misused to preserve an unjust status quo.,13,1.5384615384615385,0.5384615384615384,0.0,2.639057329615259,0.5743174097054208,0.0,0.0,0.9315582040049435,0.5788096557238811,0.5384615384615384,0.5788096557238811,0.0,0.44959561559486394,0.7662505288631903,Sophisticated,H
mlkyouthconference_sentences,102,It was argued that the Negro was inferior by nature because of Noah's curse upon the children of Ham.,19,1.4210526315789473,0.3684210526315789,0.0,2.995732273553991,0.651937788622912,0.0,0.0,0.8842024173226546,0.5493858511046222,0.3684210526315789,0.5493858511046222,0.0,0.4159848225972717,0.2755031697587829,Medium,M
mlkyouthconference_sentences,103,Then the Apostle Paul's Dictum became a watchword servants be obedient to your master and one brother had probably read the logic of the great philosopher Aristotle.,27,1.6296296296296295,0.37037037037037035,0.0,3.332204510175204,0.7251616103283148,0.0,0.0,0.9668430110369863,0.600733338992084,0.37037037037037035,0.600733338992084,0.0,0.44880626200802237,0.7547252670768992,Sophisticated,H
mlkyouthconference_sentences,104,You will remember that Aristotle did a great deal to bringing to being what we now know as pharmacological and then pharmacological there's a big word called the syllogism.,29,1.6551724137931034,0.3103448275862069,0.0,3.4011973816621555,0.7401759894385639,0.0,0.0,0.9765095918672098,0.6067395233596461,0.3103448275862069,0.6067395233596461,0.0,0.4365041497793605,0.5751035280701953,Sophisticated,H
mlkyouthconference_sentences,105,"The syllogism has a major premise, a minor premise, and a conclusion.",12,1.6666666666666667,0.5,0.0,2.5649493574615367,0.5581898712362008,0.0,0.0,0.9808292530117262,0.6094234797341939,0.5,0.6094234797341939,0.0,0.43934165731769903,0.616533652345402,Sophisticated,H
mlkyouthconference_sentences,106,So this brother decided to put his argument for the inferiority of the Negro and the framework of an Aristotelian syllogism.,21,1.8571428571428572,0.38095238095238093,0.0,3.091042453358316,0.6726793977458021,0.0,0.0,1.0498221244986778,0.6522911610246187,0.38095238095238093,0.6522911610246187,0.0,0.44654776581437866,0.721749221475791,Sophisticated,H
mlkyouthconference_sentences,107,He came out with his major premise.,7,1.2857142857142858,0.2857142857142857,0.0,2.0794415416798357,0.4525326018686824,0.0,0.0,0.8266785731844679,0.5136442771714047,0.2857142857142857,0.5136442771714047,0.0,0.32420292170917137,-1.064593907916366,Simple,S
